2.232,0.2,0,0.41,0,0.2,0.2,0.2,0,0,0.41,0.1,0,0.2,0.31,0.1,0,1.57,0.523,1.04,0.067,0.41,0.2,0.1,0.016,0.016,0,0.2,0.033,0,0,0.1,0,0.2,0,0.1,393,0,0.2,47,0,0,0.52,0,0,0,0.2,0,0.1,0,0,0.1,0,0,0.1,0.2,0,0
1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0.81,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0.81,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0
2.802,0,0,0,0,0,0.24,0.48,0,0,0,0,0,0,0,0,0,0,0.185,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,1
1.494,0,0,0,0,0,0,0,0,0.32,0,0.65,0.32,0,0.32,0,0,0,0.105,0.65,0,0,0,0.32,0.158,0,0,0,0,0.32,3.26,0,0,0,0,0,139,0.32,0,10,0,0,0,0,0,0.32,2.28,0,0,0,0.32,0,0,0,0.32,0,0,1
1.21,0,0,0,0,0,0.58,0,0.58,0,1.16,0,0,0,1.16,0,0,0,0,0,0.091,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0
1.82,0.14,0,0,0,0,0.7,0,0,0.14,0.98,0.14,0,0,0.7,0.28,0,0,0.199,0,0.054,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0.14,18,0,0,0,0.28,0.28,0,0,0,0,0,0.14,0,0,0,0,0,0,0
6.364,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0.69,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0.026,0,0.51,0,0.34,0,0,0,942,0.17,0,149,0,0.315,0,0,0,0.17,0.34,0.17,0,0.17,0.17,0,0.51,0.86,0,0,0,1
1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.09,0,0,1.21,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.6,0,0,0,0.6,0,0,0,0,0.09,0,0.6,0,0.6,0,0,0,201,0,0,71,0,0,0,0,0,0,1.82,0,0,0,0,0,2.43,0,0,0,0,0
1.722,0,0,0,0,6.38,0,0,0,0,2.12,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.268,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0.69,0,0,0,0,0,0,0.69,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,4,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0.375,0,0.125,0,0,0,0,0,0.68,0,0.25,0,0,0,0,0,0,0,132,0,0,32,0,1.001,0,0,0,1.36,2.04,0,0,0,0,0,0,0,0,0,0,1
3.446,0,0,0,0,0,0,0,0.22,0.07,0,0,0.22,0.07,0.82,0,0.07,0,0.095,0.52,0,0,0,0.82,0.071,0,0,0,0.167,0,1.87,0,0.22,0,0,0,972,0.07,0,74,0,0.131,0,0,0.67,0,3.3,0.15,0,0.22,0.07,0,0.6,0,0,0,0,1
2.315,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0,0,0.67,0,0,0,0,0.11,0,0,0,0,0,0.67,0,0,0,0,0,132,0,0,12,0,0.332,0,0,0,0,0.67,0,0,0,0,0,0,0.67,0.67,0,0,1
1.203,0,0,0,0,0.69,0,0,0,0,0.69,0,0,0,0,0,0,0,0.078,0,0,0,0,0.86,0,0.052,0,0,0,0,3.79,0,0,0,0,1.2,183,0,2.76,5,0,0,0,0.51,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0
1.25,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.923,0.37,0,0,0.37,0.37,0.37,0.37,0,0.37,1.11,0,0,0.37,0,0.74,0.37,0,0.192,0,0,0,0.37,0,0,0.064,0,0.37,0.064,0,0.37,0.74,0,0.37,0,0,177,0,0.37,17,0,0.32,1.86,0,0,0,2.23,0,0,0,0,0.74,0,0,0.37,0.37,0.37,0
2.227,0,0,0,0,1.78,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0.307,0,0,0,0,1.78,0,0,49,0,0,14,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0
2.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0.093,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,82,0,0,55,0,0.563,0,0,0.55,0.55,0,0,0,0,0.55,0,0,0.55,0,0,0,0
6.033,0,0,0,0,0,0,0,0.11,0.11,0,0.17,0.29,0,0.64,0,0.23,0,0.133,0.17,0,0,0,1.17,0.338,0,0,0,0.092,0.05,2.05,0,0.29,0,0.47,0,1460,0.11,0,87,0,0.492,0,0.05,0.05,0.05,3.93,0.17,0,0,0.47,0,0.47,0.29,0,0,0,1
9.29,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0.63,0,0,0,0.265,0,0,0,0,0,0.885,0,0,0,0,0,0.63,0,0,0,0,0,288,0,0,75,0,0.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,125,0.73,0,29,0,0.088,0,0,0,2.2,1.47,0,0,0,0,0.73,0,0,0,0,0,1
1.611,1.96,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0.613,0,0,0,0,0,0,0.306,0,0,0,0,0,0,0,0,0,0,29,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,9.52,0,0,0,0,0,0,0,4.76,0,0,0
1.531,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0.41,0,0.27,0,0.133,0,0,0,0,0.41,0,0,0,0,0,0.13,0.27,0,0,0,0,0,144,0.13,0,20,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0.41,0,0,0,1
1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0,0,0,0,0,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0
4.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,114,0,0,29,0,1.473,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,1
1.419,0,0,0,0,0,0,0,0.32,0.32,0,0.32,0,0,0.8,0.32,0.32,0,0.05,0.8,0,0,0,1.44,0.075,0,0,0,0,0,1.28,0,0,0,0.16,0,159,0.16,0,15,0,0.05,0,0,0.64,0,3.37,0,0,0,0.16,0,0,0,0,0,0,1
1.506,0.35,0,0,0,0.35,0,0.7,0,0,0.35,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.35,11,0,0,0,0,0,0,0.7,0,0.35,0,0,0.7,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0.39,0,0,0,0.062,1.17,0,0,0,0.39,0.186,0,0,0,0,0,1.17,0,0,0,0.39,0,256,0,0,78,0,0.869,0,0,0,0.39,2.73,0,0,0,0,0,0.78,0,1.17,0,0,1
2.6,0,0,0,2.65,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0.322,0,0,0,0,0,0,0,0,0,0.129,0,0,0,0,0,0,0,182,0,0,18,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,1.06,0,0,0
3.086,0,0,0,0,1.19,0,0,0,0,1.19,0,0,0,0,0,0,0,0.103,0,0,0,0,0.59,0,0,0,0,0,0,1.19,0,0,0,0,0,142,0,0,55,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0
3.039,0.54,0,0,0,1.08,0.54,1.62,0,0,1.62,0,0,0.54,0,0.54,0,0,0.559,0,0,0,0.54,0,0,0,0,0.54,0,0,0,0.54,0,0.54,0,0,155,0,0.54,13,0,0,1.08,0,0,0,1.62,0,0,0,0,0,0.54,0,0.54,0.54,0,0
1.468,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,1.05,0,0,0.677,0,0,0,0,1.05,0,0,0,0,0,0,0,1.05,0,0,0,0,47,0,0,12,0,0.338,3.15,0,0,1.05,1.05,0,2.1,0,0,1.05,1.05,0,1.05,0,0,0
1.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715,0,0,0,0,1.25,0,0,0,0,0,0,3.75,0,0,0,0,0,24,0,0,4,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,0,0
6.186,0,0,0,0,0,0,0,0.31,0.38,0,0.03,0.38,0,0.31,0,0.38,0,0.091,0.15,0.006,0,0,0.66,0.524,0,0,0,0.137,0.19,1.32,0,0.46,0,0.46,0,2227,0,0,122,0,0.36,0,1.24,0.58,0.23,3.11,0.03,0,0,0.58,0,0.66,0,0.03,0,0,1
2.698,0,0,0,0,0,0,0,0,0.37,0,0.93,0.18,0,0.56,0,0,0,0.08,0,0,0,0,2.06,0.107,0,0,0,0,0.18,0.93,0,1.31,0,0,0,251,0,0,42,0,0.268,0.18,0,0.37,0,2.44,0,0,0,0,0,0.75,0,0,0,0,1
